Sales Amount,Quantity Sold,Order Date,Customer Rating,Discount (%),Product Category_Beauty & Health,Product Category_Books,Product Category_Electronics,Product Category_Fashion,Product Category_Grocery,Product Category_Home Decor,Product Category_Toys & Baby,Region_Central,Region_East,Region_North,Region_South,Region_West,Payment Method_COD,Payment Method_Credit Card,Payment Method_Debit Card,Payment Method_Net Banking,Payment Method_UPI
1.2382162452420664,-1.1233289418851236,2024-04-05 00:00:00,-1.650934182118171,0.07559830682953635,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False
-1.2417467241223699,-0.3550971842124965,2024-04-05 12:00:00,-0.8754836503576398,0.07559830682953635,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False
-0.48288236722615285,-1.507444820721437,2024-04-06 00:00:00,1.0200620939458809,0.7628556416435044,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.10081798683535492,0.797250452296444,2024-04-06 12:00:00,0.5030950727721933,0.7628556416435044,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-1.5796785080527165,-1.1233289418851236,2024-04-07 00:00:00,0.33077273238096405,0.7628556416435044,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-1.3419944303600804,-1.1233289418851236,2024-04-07 12:00:00,-0.8754836503576398,-0.6116590279844317,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.6839167458641422,1.565482209969071,2024-04-08 00:00:00,0.33077273238096405,0.7628556416435044,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.4872567253968518,0.029018694623817037,2024-04-08 12:00:00,0.2446115621853494,0.7628556416435044,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False
0.8205174692516062,-1.1233289418851236,2024-04-09 00:00:00,1.106223264141495,0.7628556416435044,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.27400578040731355,1.565482209969071,2024-04-09 12:00:00,-0.013871948401494139,1.4501129764574725,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False
0.2161567456249788,1.565482209969071,2024-04-10 00:00:00,1.3647067747283386,1.4501129764574725,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True
0.32538722123882824,-1.507444820721437,2024-04-10 12:00:00,-1.4786118417269416,-1.2989163627984,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True
0.6131951520503196,-0.73921306304881,2024-04-11 00:00:00,-0.35851662918395233,1.4501129764574725,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-1.575905744914738,-0.3550971842124965,2024-04-11 12:00:00,1.106223264141495,-0.6116590279844317,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False
1.283309747510284,0.797250452296444,2024-04-12 00:00:00,-1.5647730119225562,0.07559830682953635,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False
0.1716022095193297,-0.3550971842124965,2024-04-12 12:00:00,0.4169339025765787,1.4501129764574725,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False
-1.2832471186401317,-1.1233289418851236,2024-04-13 00:00:00,0.0722892217941205,-1.2989163627984,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
0.1565111569674163,0.797250452296444,2024-04-13 12:00:00,-1.1339671609444835,-0.6116590279844317,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.14267769212816234,0.41313457346013055,2024-04-14 00:00:00,1.3647067747283386,1.4501129764574725,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.3238873492684938,-0.73921306304881,2024-04-14 12:00:00,0.4169339025765787,-0.6116590279844317,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False
0.3390410306905594,0.41313457346013055,2024-04-15 00:00:00,-1.0478059907488688,0.7628556416435044,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
1.3981095401373393,0.41313457346013055,2024-04-15 12:00:00,-0.5308389695751816,-1.2989163627984,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
1.031612549590871,0.029018694623817037,2024-04-16 00:00:00,0.9339009237502658,-0.6116590279844317,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-1.5735702248769419,-0.3550971842124965,2024-04-16 12:00:00,-1.650934182118171,0.07559830682953635,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.438148175732981,-1.507444820721437,2024-04-17 00:00:00,-1.3062895013357125,0.07559830682953635,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False
-0.9224991004943922,0.41313457346013055,2024-04-17 12:00:00,1.623190285315183,-0.6116590279844317,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False
1.0343073804037126,-1.1233289418851236,2024-04-18 00:00:00,-0.9616448205532544,-0.6116590279844317,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.7274559785148068,-0.73921306304881,2024-04-18 12:00:00,-1.1339671609444835,0.7628556416435044,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
-0.651578776110042,1.1813663311327576,2024-04-19 00:00:00,1.4508679449239537,-0.6116590279844317,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.6995086515304099,0.41313457346013055,2024-04-19 12:00:00,1.2785456045327244,1.4501129764574725,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
-0.14207609709544178,-0.73921306304881,2024-04-20 00:00:00,1.106223264141495,-0.6116590279844317,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.3692231357943862,0.797250452296444,2024-04-20 12:00:00,0.9339009237502658,0.07559830682953635,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False
-0.4293450617443648,-0.3550971842124965,2024-04-21 00:00:00,-1.0478059907488688,-1.2989163627984,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False
0.35449139401751834,1.565482209969071,2024-04-21 12:00:00,-1.3062895013357125,-1.2989163627984,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-1.1170658851815614,0.029018694623817037,2024-04-22 00:00:00,-1.3062895013357125,-0.6116590279844317,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False
-1.0399937239342893,-0.73921306304881,2024-04-22 12:00:00,1.5370291151195679,-1.2989163627984,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True
0.9931662966609964,-1.1233289418851236,2024-04-23 00:00:00,-0.10003311859710878,1.4501129764574725,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
0.7423673756791974,-1.1233289418851236,2024-04-23 12:00:00,-0.10003311859710878,0.7628556416435044,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False
-1.4002027759174605,-0.73921306304881,2024-04-24 00:00:00,-1.2201283311400979,0.7628556416435044,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False
0.26358576793099237,-1.1233289418851236,2024-04-24 12:00:00,-0.2723554589883377,0.07559830682953635,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False
-1.0976631033291013,-0.3550971842124965,2024-04-25 00:00:00,1.1923844343371102,0.7628556416435044,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.1082627711929454,-1.1233289418851236,2024-04-25 12:00:00,-0.444677799379567,-0.6116590279844317,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-1.426612117883309,1.565482209969071,2024-04-26 00:00:00,-1.1339671609444835,-1.2989163627984,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
0.9286700125403189,-1.1233289418851236,2024-04-26 12:00:00,-1.1339671609444835,0.07559830682953635,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
1.7656844630089445,1.565482209969071,2024-04-27 00:00:00,1.7093514555107971,1.4501129764574725,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
1.7372989117803455,0.41313457346013055,2024-04-27 12:00:00,0.2446115621853494,1.4501129764574725,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False
-1.170243879888304,-1.507444820721437,2024-04-28 00:00:00,-0.7893224801620251,0.07559830682953635,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False
-1.3890641418910483,-0.3550971842124965,2024-04-28 12:00:00,0.5030950727721933,1.4501129764574725,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True
-0.8845918137270858,-1.507444820721437,2024-04-29 00:00:00,0.33077273238096405,-1.2989163627984,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.5518700360348998,0.41313457346013055,2024-04-29 12:00:00,0.33077273238096405,0.07559830682953635,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False
-1.2356384409465953,-0.3550971842124965,2024-04-30 00:00:00,0.2446115621853494,-0.6116590279844317,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
0.3787448713330935,-0.73921306304881,2024-04-30 12:00:00,-0.35851662918395233,0.07559830682953635,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False
-0.011107319591336167,-0.73921306304881,2024-05-01 00:00:00,-1.650934182118171,0.07559830682953635,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.562290048511221,1.565482209969071,2024-05-01 12:00:00,1.7093514555107971,0.7628556416435044,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False
-0.9654367381123362,0.41313457346013055,2024-05-02 00:00:00,-0.10003311859710878,1.4501129764574725,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
0.6536176142429447,1.565482209969071,2024-05-02 12:00:00,-0.7893224801620251,-1.2989163627984,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False
-0.29029179180173414,0.029018694623817037,2024-05-03 00:00:00,1.1923844343371102,1.4501129764574725,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False
1.3176239265271346,-1.1233289418851236,2024-05-03 12:00:00,0.2446115621853494,1.4501129764574725,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
-1.4302052256337645,1.1813663311327576,2024-05-04 00:00:00,1.623190285315183,0.07559830682953635,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.13082043655165895,0.029018694623817037,2024-05-04 12:00:00,-0.444677799379567,1.4501129764574725,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False
-0.2897528256391658,-1.1233289418851236,2024-05-05 00:00:00,-1.2201283311400979,0.7628556416435044,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False
-0.18124097157540753,-0.3550971842124965,2024-05-05 12:00:00,0.7615785833590368,1.4501129764574725,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.2723262530494563,1.565482209969071,2024-05-06 00:00:00,0.2446115621853494,-0.6116590279844317,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
-0.16525164208588022,-0.3550971842124965,2024-05-06 12:00:00,0.15845039198973515,-0.6116590279844317,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False
-1.0753858352762768,-0.3550971842124965,2024-05-07 00:00:00,0.589256242967808,-0.6116590279844317,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False
-0.5035427367912724,-1.1233289418851236,2024-05-07 12:00:00,-1.3062895013357125,0.7628556416435044,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True
